fold	min_protein_count	R2_cv	RMSE_cv	R2_test	RMSE_test	proteins
8	38	0.8039444491320473	0.008802313217416667	0.787225175190763	0.012049573468332216	YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJL149W;YLR110C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YPL246C;YBL045C;YLR325C;YNL002C
8	39	0.8025754847157328	0.009086870162292301	0.7802025172682965	0.0124432819066547	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJL149W;YLR110C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YPL246C;YBL045C;YLR325C;YNL002C
8	40	0.8068175057949086	0.00900067868855188	0.7874725338765686	0.01217630440461167	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJL149W;YLR110C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	41	0.8142794306187595	0.008868113138860835	0.77782365403897	0.012110049499724718	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	42	0.814117459141009	0.009053021742905313	0.7759968833827501	0.012039127352160233	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	43	0.8172040112848472	0.008817391147431491	0.786935821585035	0.012340211745751393	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	44	0.815788179359605	0.008790715121276375	0.7843131666879828	0.01262308540382006	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	45	0.8089032405066547	0.008858454626420249	0.7786452509444487	0.013550672449517532	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	46	0.8111332571442541	0.00883610822917832	0.8357733766681571	0.01276709624521214	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	47	0.8071783439695351	0.008818498871855849	0.8425944323029559	0.011941977335875785	YBR118W;YPR080W;YLL026W;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	48	0.8086659367172466	0.008812609570558107	0.8409813155782627	0.011948649376490669	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	49	0.8100173755568377	0.008773965018696794	0.8418268980098734	0.011676984287524027	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	50	0.8125573851045883	0.008612797241576103	0.8214451736509317	0.01273485653162501	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YDR294C;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	51	0.8253817548158596	0.008695504738822222	0.8161274580263287	0.013274392357799921	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YDR294C;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	52	0.8223368543469672	0.008686287704129316	0.8102597875140333	0.013153949881917457	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	53	0.8231196682954298	0.008693937951077008	0.8167942218513417	0.013139724104565362	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	54	0.8243160453326458	0.008714604455189238	0.8233290119260838	0.01242443358630418	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	55	0.8237151191345194	0.008722527734860694	0.8221857022351287	0.012496745180601945	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	56	0.8341714535324873	0.008699184691272791	0.8263183299518647	0.012451817255973774	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YKL006W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	57	0.8336161093767839	0.008670487547061881	0.8390092860318362	0.012319342035748419	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YKL006W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YNR050C;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	58	0.8277410775402684	0.008574747641850186	0.8553291168863696	0.011868668359181342	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YKL006W;YPL210C;YLR075W;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YNR050C;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YML073C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	59	0.8208269582746922	0.008655526262786595	0.8382928598537017	0.012108021895993788	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YKL006W;YPL210C;YLR075W;YER043C;YNL007C;YOR142W;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YNR050C;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YML073C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
8	60	0.8213912676524674	0.008596126082750023	0.8380708660488423	0.012123803314173462	YBR118W;YPR080W;YLL026W;YPL249C-A;YOR063W;YKL006W;YPL210C;YLR075W;YER043C;YNL007C;YOR142W;YGR244C;YML024W;YLR388W;YDR294C;YJR123W;YLR113W;YNL037C;YKL182W;YOR070C;YBR263W;YPL262W;YJL052W;YBR072W;YAL005C;YHR174W;YJL081C;YLR295C;YKL146W;YJR121W;YOR375C;YJL149W;YLR110C;YER052C;YGL191W;YCR012W;YLR044C;YKL152C;YGL008C;YNL071W;YNR050C;YLR244C;YOL027C;YLR180W;YOL086C;YOR374W;YKL060C;YEL013W;YLR179C;YML073C;YLR344W;YOL121C;YLL045C;YDR382W;YMR194W;YDR447C;YPL246C;YBL045C;YLR325C;YNL002C
9	1	0.18164324128416223	0.04242500789279101	0.1834373478756596	0.03525644565116469	YLR075W
9	2	0.4161563321758092	0.03204273634217155	0.366432434671012	0.027293968316860474	YLR075W;YKL060C
9	3	0.5588866589705382	0.025687561690600328	0.4760949296013984	0.024658611940326362	YLR075W;YBL099W;YKL060C
9	4	0.4715484771396624	0.024123434716253674	0.3901814830658841	0.025496889387931435	YLR075W;YHR174W;YBL099W;YKL060C
9	5	0.48519297142345374	0.023116051418318514	0.4134199842769233	0.024808659750521194	YLR075W;YHR174W;YBL099W;YFR011C;YKL060C
9	6	0.5062899494461328	0.022002083743781504	0.44380947703761625	0.024264836250284638	YLR075W;YHR174W;YBL099W;YFR011C;YKL060C;YBL045C
9	7	0.5404259199879204	0.020667992290361092	0.5262775951554627	0.02023193606601874	YLR075W;YHR174W;YBL099W;YFR011C;YKL060C;YOL121C;YBL045C
9	8	0.527386750641608	0.020111806471150545	0.5464246272535657	0.019650557380988545	YLR075W;YHR174W;YBL099W;YCR012W;YFR011C;YKL060C;YOL121C;YBL045C
9	9	0.734650373629051	0.018057811118989565	0.6613013709506781	0.017839034016821787	YLR075W;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YKL060C;YOL121C;YBL045C
9	10	0.7152766715576492	0.019005529909168144	0.7055004361615793	0.01643390408513048	YLR075W;YEL047C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YKL060C;YOL121C;YBL045C
9	11	0.7679069298593808	0.018094889965535522	0.7218042708255339	0.01641432189541026	YLR075W;YEL047C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YKL060C;YLR345W;YOL121C;YBL045C
9	12	0.7661006284601583	0.01828848401804457	0.7539128843426265	0.014626721246787868	YLR075W;YEL047C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YOL121C;YBL045C
9	13	0.7746048033405148	0.017131929337749912	0.7502826785736827	0.01451317345695268	YLR075W;YEL047C;YGR192C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YOL121C;YBL045C
9	14	0.7841245761563923	0.01697885897915745	0.7475209091629269	0.014661853899755132	YLR075W;YEL047C;YGR192C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YOL121C;YBL045C;YFR052W
9	15	0.7914845504656249	0.016028007028543387	0.7635431931719275	0.014240775059130852	YLR075W;YEL047C;YGR192C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR344W;YOL121C;YBL045C;YFR052W
9	16	0.7936991784342312	0.01590349262848251	0.7543797224449514	0.013957667131805438	YLR075W;YEL047C;YGR192C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	17	0.7939947996642223	0.016149150530621686	0.7582653090753315	0.014202598176778899	YLR075W;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	18	0.8168316245344817	0.014472348441180085	0.7503756593562939	0.013395524281627855	YLR075W;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	19	0.8264165794977358	0.014121264119022025	0.744117804522957	0.013718894941090402	YLR075W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	20	0.8283490148839653	0.013924091965924127	0.749946516787824	0.013093305118135935	YLR075W;YOR369C;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	21	0.8318333878859242	0.013147009372573466	0.7543914711160831	0.013131291712799368	YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YHL015W;YBL045C;YFR052W
9	22	0.8350321557361801	0.012885849807033526	0.7505552085996319	0.013022180511062223	YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	23	0.8294053100182648	0.012757831889752456	0.7556791208606956	0.012719482716252267	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	24	0.8402099938567777	0.01212238724203566	0.7478972775678538	0.013263280834282735	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	25	0.8510687043358688	0.01141640736304028	0.8049479456838498	0.012876721382078845	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YCR012W;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	26	0.8631742531470126	0.011030666079480136	0.7912755573327672	0.012907911640094279	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YCR012W;YLR044C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	27	0.8589565880969435	0.011241134587901679	0.7896044249227187	0.012929663257429466	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YBL045C;YFR052W
9	28	0.8702141577490645	0.011083264003168381	0.7926508621375286	0.012993713886319784	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W
9	29	0.8784805321127148	0.010767129100616968	0.7727029528352276	0.013019189268961484	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	30	0.8789480537487042	0.010741103735018541	0.7808509996044725	0.01305125360229412	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	31	0.8810083051078387	0.010641179241338287	0.7730678485233714	0.01324731518011425	YPL249C-A;YLR075W;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	32	0.8845831170758497	0.010570822971267947	0.7571268742647598	0.014054186743904643	YPL249C-A;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	33	0.8871616132730494	0.010334410972843716	0.7245783850580738	0.014828996094034784	YPL249C-A;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	34	0.8936524798818958	0.009906623978142036	0.6952443165356609	0.015885851181672787	YPL249C-A;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	35	0.8889621825129702	0.010062760553868467	0.716708205626335	0.016508575065399017	YIL133C;YPL249C-A;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	36	0.8833697931988699	0.010175059588114406	0.7216327696300711	0.01646803027962554	YIL133C;YPL249C-A;YKL006W;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	37	0.9410133452859456	0.008506917562583885	0.757550499120969	0.016478096171300194	YIL133C;YPL249C-A;YKL006W;YLR075W;YER043C;YOR369C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDR033W;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	38	0.9435965980741495	0.00846581828701373	0.7556441923134943	0.016356734282876116	YIL133C;YPL249C-A;YKL006W;YLR075W;YER043C;YOR369C;YBR181C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YLR038C;YMR205C;YCR012W;YLR044C;YDR033W;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
9	39	0.9556808298206727	0.008363866590558135	0.7549529409052181	0.016218434051986745	YIL133C;YPL249C-A;YKL006W;YLR075W;YER043C;YOR369C;YBR181C;YBR039W;YMR163C;YEL047C;YGR192C;YJL052W;YAL005C;YHR174W;YBL099W;YGR254W;YLR110C;YGL157W;YLR038C;YMR205C;YCR012W;YLR044C;YDR033W;YDL078C;YFR011C;YOL086C;YOR374W;YKL060C;YLR345W;YLR179C;YLR257W;YLR344W;YOL121C;YLL045C;YHL015W;YPL246C;YBL045C;YFR052W;YNL002C
